Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
c43366465ec3b04de21961c0e893748c	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999640827766664
272b96f7f3fa7c7fb59486131babc71c	Unassigned	0.6119575065633511
ec1ad01eddf2890f1d4de503e2ac8008	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_bacterium	0.8628729791204607
e519ba277f7a080e163446fd312329fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales	0.7540901229547383
229bad4ace952dded7cf7f06b4f5de49	d__Bacteria; p__Planctomycetota; c__028H05-P-BN-P5; o__028H05-P-BN-P5; f__028H05-P-BN-P5; g__028H05-P-BN-P5; s__uncultured_bacterium	0.9998146469135984
acc8a344e5370d6748b885a107c583a4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Proteomonas_sulcata	0.9991967956131471
dd58977f9b779a79c9ce6d4878825768	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.7328333824905153
85554c070f9c507b3b67a52c2eac50b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.8199357272587987
cd4844bb434b537691b82942cad232d2	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.977876831598558
3fedf936c0c9af3d54a9c1e24e28e155	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.8499204214777314
099bdef48b8d5367024830a039e5ee24	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__uncultured_bacterium	0.9919580125047449
b1c5684e38e7e6e78684ef18214e0b99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__Schleiferia; s__uncultured_Bacteroidetes	0.9972467521180175
5550e559a333c290773ccfb1d36c124d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrionaceae; s__uncultured_bacterium	0.9711620885448174
6f670ed6241a98ab5ba545396bcf3186	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9998359118743493
ee65ddb30802f4002309ab76622f6262	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9982790270624307
9b48744e6851e21a8ac5ca7aabc02612	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Chloroflexi	0.7225789160915357
901a090811c834afe83ba3370487503d	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9187577965869583
f19c155aedef90a0a2616e981c1a5631	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999992849941806
1f001674a6c89775db0188d5c682994e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_organism	0.9510083909862035
a40263817d67a675299d07bcb61b76cf	Unassigned	0.5591272786456682
8f098589c1020324fded6dc2c8b2d00f	Unassigned	0.5617646927936697
93f820c4dc7c1610360a883c9a8ae960	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.9861493466845463
29b51b2d611ca82e9da42b646460edfe	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	0.9942876570532135
067fd9995da286022e8fda18463cffc7	d__Bacteria	0.9281902289559903
f9aff124d0136e599b19e8b6683c3849	d__Bacteria	0.9047851393713348
44a8625b0bdd196c65be6f3a7c0ba76a	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.9206171983367721
b9d3562e9e12ed8dba581d4d94a126bf	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.9518658630718082
93220371171a15fcfef566e7851a9f75	d__Bacteria	0.9168649123574032
25b0d92ccfc1f50fd6d258f5f2e891ad	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_Planctomycetia	0.9995084550056107
10ccf80a413a44ab0d20cd309d24870e	Unassigned	0.8222754601731773
7e6c7bb377c9038661228c11b1e10e8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__HTCC5015; s__uncultured_bacterium	0.8234193479376702
db8e9119644df3ecf54a6c072f6b79ac	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__marine_metagenome	0.9253928820997424
7b0062e5e8b421006366b24bc3b87872	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.8248790022175291
832fe4f905bb8c24051ac65cee43ba92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured; s__uncultured_sediment	0.8989937735010649
7c6320aa545db749a4bc4fcb4e6091bb	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9900015638067594
c6d39939ecdc4ee66e408f209a3afd20	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured; s__uncultured_deep-sea	0.7499029730427412
692dcd82b218c5a855cc8d9ade487654	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Pseudobacteriovorax; s__uncultured_delta	0.9923784368512287
e5cb20d48e33d4ee7e68ddccbf9ded2c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.7814734824990733
275acaebc8d66c6049225d529c8971dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured	0.9985192742570462
cddd28e20cd55a64ace0bb4ac30dc6c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.9997553574433268
136fc67744e5e2c031d1e027c42e7f54	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_Cryptomonadaceae	0.9721365260014103
82122de10614627eb5c4550f2488de1d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7739429734031021
eb8025e4a5be3b970231625c42ab61c2	Unassigned	0.8150657641487448
4effc95893714d5df600aeb6e3ee2c22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9980164489100583
7febe75687865ade737b021b2d94e96b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JTB23; f__JTB23; g__JTB23; s__uncultured_gamma	0.7319711055837248
0d27bfd42407c3e48fa1962a2c68d9f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_gamma	0.944209421557519
ffce3fb628b6eae79b5fc451a59552ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9999997928434369
d3c7543170388b46be0330802622f7d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Flexithrix; s__uncultured_organism	0.9999999992231068
f40c4c61979127bcfe72fbd048e00cd8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__uncultured_marine	0.9160131482919796
b183579ee24cdf3a63fea1999d24ca0b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_P7; s__Spirulina_sp.	0.9233307625667161
c41cf2f47e0db59eba822d43f5aab37e	d__Bacteria	0.930902646563239
565024cb3a8c1bf365a872f4164155ef	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Denitrovibrio	0.9997251068034232
df29ff9ff2949ab6f2017da67a52b7bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9985887721343512
44cbd89fada652876f41cdff275b0793	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia; s__uncultured_gamma	0.7896563724834409
2c534755a73f5b04a4b964dafccd9aec	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__marine_metagenome	0.9999999973985041
7372f3f1811d49e8e19de4935bc1e944	d__Bacteria	0.7973337109960149
19c51f64e46d841f2b82e66b95343f4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8773649970452803
91cda8966d22bce2634390df1f11d325	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.991511458596021
780812def13369b29f9e908c31bfa3ba	Unassigned	0.8546246218134876
a0681036ee83991e30569504c1683e28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__uncultured_bacterium	0.8633790544678661
a1662a6bf84a1ce8df898372a9e78ddf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__BD2-7; g__BD2-7; s__uncultured_organism	0.9678133672180269
f305ec37b12ff77ca08fc882f24d6b0e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9765440796664326
f6ea8030c1545e818c23cb4fac16a2fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.7049584098858231
00f01341c275cb921a81bf6cce06d32c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Wenyingzhuangia	0.7482451751917943
dccc0068bde1fd94a740ddad55bb5911	d__Bacteria	0.9999975684225114
3d21ad97ee226385681f2dbc47244f81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_gamma	0.9682356422402607
236c3b1aa489a74f80c49b82fc75beaf	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Pseudobacteriovorax; s__uncultured_bacterium	0.9148556811207025
a97f15f769351cba4c71d4c907e83a41	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_delta	0.962448315767503
e1356d185b16960e417e44052e8e051b	Unassigned	0.31869881551916057
2a9fcca095633ff41924fc6202e6e15f	Unassigned	0.5761760259421229
39ca91c11448f02ee011bb2a909a2e1a	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_marine	0.9973859673628122
efebc11ec678ce66ef3ac901646f705f	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales	0.9999999992689778
7399937f858a53e1b3f66123ca4f2dee	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9996635806753298
c5cfed12acda5e90debcb5534c88302d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_Flexibacteraceae	0.9873496489650629
12b7e873a9be534d2ab1a117d0adad9a	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacter; s__uncultured_bacterium	0.9979251556790132
6fca7270c12a178f277f727a4766ec1d	Unassigned	0.3695031525092308
186c5054472f999e0f88185054865895	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9872285572083774
0a5a864c718789a301e9e9136e01cd68	Unassigned	0.6715532034009967
ba54c336bcbbba1a571a0a1500f8ef82	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_deep-sea	0.9538076673747639
03ff43705da87d6c2a1b04303cd6134b	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9411337530483125
5e76b97489d78b3faf7e63db5d1d1f9b	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.8563636211238874
8ce7c6b8fd85e61f3b226f0f692249f6	Unassigned	0.48497434128686145
97c342e8db0b1d2b6faf27c2baa3d2af	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Citricoccus	0.9596228894066042
ebba7b4195da31373ccbb0b2f08aa562	Unassigned	0.7206720881840885
2d88bff25ed5b00ff3ac8789b5db3ad2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__A714019	0.7682293574882728
7b56bcbd31c492b3ba96f9652df857cc	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured	0.7204574848597778
d0edebf23d9c065a563c99dd172cceb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.862029491405741
a4cbd9db09d30fc5b31a705e2a75c159	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9979432769742923
6ce6f8c06495ea3bdb5535caa8d33eee	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9952591114712245
94cdb311f55c85614e3236c0353ec7f2	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9003348866571085
63b5f9102af896240b69265ab609f294	Unassigned	0.717249916988219
a0cb113c4cd5d7a43c8028e76feaba5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.9974153085251608
969fcabf5c19547732153bf68e01e543	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Jeotgalibacillus	0.9997162373557409
89a937b0a7e253f56d76ef8aeedcd640	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.8780100635711874
3e9e53fc1067643e629fa05c7dbb7500	Unassigned	0.5694116082474177
2f26aa72dbf52d797248a1ef5b576e96	d__Bacteria	0.7373263552554739
f15353e4ca06c93d6e503d5b2e2b345f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae; g__Candidatus_Tenderia; s__uncultured_gamma	0.7756173088955615
3903e97f39444ca52203d8175bc79602	Unassigned	0.8332138496586853
fb30f3b57e0b65b2e4173cf689714ee8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__Aestuariibacter_aggregatus	0.8806877495675954
2cc3818ac28be918f171cb98cf7db76a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_organism	0.9909073322845666
a1f3d17fb61455681b9aab9cdf522bde	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__marine_metagenome	0.9857626049095508
e8ce8860389d582a8b650046922ac92d	Unassigned	0.6152118180701671
060ef562775d71aaec1e0f264d432f47	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.910204977673686
1289055fd8c54279fb1428de696823b2	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999976082795
6b16e78cfab36025cdad358ef99d5f16	Unassigned	0.8380630879570443
1525c1c635b214f5daff45fb55ae8521	d__Bacteria; p__Verrucomicrobiota	0.7051910273017392
e52777e2cba5a6ea47cf7a25b16092fa	Unassigned	0.9768515652812513
b0dac07cf8c521b70a6394d86e449db1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_DDSe3004	0.8433532780852534
de3cb6aa471094f3508d444d776707a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__bacterium_GUDS1130	0.8312947273635338
e004fafcb570744450c98cbd14a811c6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.998296809909188
7acedd2737842a0980e6a4aa6ae0918c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__uncultured_Gram-positive	0.9607608351594461
08474e69b850c405905d29e6e1256268	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9850004766684304
fea80a7cd28279191819c9510dcbf9f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9591177672261381
8bc1183fb0e7c782ed6998d043981805	d__Eukaryota	0.7024816380194244
28390591ad34b67864c9af4efc61aaab	d__Eukaryota	0.8519271338506483
07f21df8067f85a0b718a1f256d1eca3	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128	0.9999999675254471
6ea68310678124a34937566495901036	Unassigned	0.9052503124887357
e6a6c9e096e7d2d0126820b9cf9218c1	Unassigned	0.34496595396956775
0c0033dc9effc922169b60bc664c2718	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.9999999999898325
55151725ec16521bbfbdc3d76dbf4bf2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9997732758904071
10fe6d2a768e1aca77cd8bfbf40facf7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9040800924172341
f9fb424bb45909139a28fe220a65ba49	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9990423944396446
4ec25d64afdd2453a295996496a5c6d5	Unassigned	0.7058017132622338
8718ba1f172d17df97a773712e682516	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8385956303653522
89ae80c245e348b3fee49be8abcced20	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.9980896695460714
08cdd3c7570e2681205d5b976a3f83bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Candidatus_Endoecteinascidia; s__uncultured_bacterium	0.9843579368792527
7a3f0f3e9da094b0316a132883e1595c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__uncultured_gamma	0.9060225881960804
a67ec3cb549e80b8b2d40830996747c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.7404003095657373
4bbcd1112c20739d24f2e7e97bc440a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_gamma	0.8323902281511071
3b936ab4466deac10c1a52f38c5890b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.9073914422661948
445788ef280ebfb3abea8f27225dd0ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__uncultured_Bacteroidetes	0.9923710504786085
56b7bb4ae10fa3b269c63f897b17d514	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_Flexibacteraceae	0.9850659083696913
208cb43c971fd7092f7389dfc1f38cac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8801664558215428
2a0daaf433e9b3bf7ee439b455edfc27	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999989701740623
b2da6878805fae581a8ac901dc25ce42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9977314231101696
4e52251d415839ed19245ea43fa1cfd0	Unassigned	0.7269979831462882
7565b1ebd067b06b891030f4d1606c3c	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.999999927217237
d7e4476e9a431ba4e8855e0d9b7e422c	d__Eukaryota	0.7800009343002973
7fa55a06fe56098004cdfc1a7ae7ec56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroserpens	0.883840020062669
332d7ffea410375a31553fa520d7d652	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9509729362696511
856b7ed934a5b25295ca2bab7e3098b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.9958338492011353
36028b7fe4a318b7d2689cb8f824acac	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group; s__uncultured_organism	0.9795229699185627
ec5d496f0b62320137feff957b2eab74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae; g__Candidatus_Tenderia; s__uncultured_gamma	0.9555032896594912
